[16сент.2025 18:09:15.752] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.4.0, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412]
[16сент.2025 18:09:15.758] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.12 by Oracle Corporation; OS Windows 10 arch amd64 version 10.0
[16сент.2025 18:09:18.487] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[16сент.2025 18:09:18.499] [main/INFO] [mixin-transmog/]: Mixin Transmogrifier is definitely up to no good...
[16сент.2025 18:09:18.528] [main/INFO] [mixin-transmog/]: crimes against java were committed
[16сент.2025 18:09:18.553] [main/INFO] [mixin-transmog/]: Original mixin transformation service successfully crobbed by mixin-transmogrifier!
[16сент.2025 18:09:18.587] [main/WARN] [CrashAssistantJarInJarHelper/]: launchTarget: forgeserver. Crash Assistant is client only mod. Mod will do nothing!
[16сент.2025 18:09:18.673] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/E:/WarTimeProjectServer/mods/Connector-1.0.0-beta.46+1.20.1.jar%23250%23256!/ Service=ModLauncher Env=SERVER
[16сент.2025 18:09:18.694] [main/INFO] [Mods Optimizer/]: [Mods Optimizer] ♻ Init ...
[16сент.2025 18:09:18.695] [main/INFO] [Mods Optimizer/]: Game Directory: E:\WarTimeProjectServer
[16сент.2025 18:09:18.695] [main/INFO] [Mods Optimizer/]: Mods Directory: E:\WarTimeProjectServer\mods
[16сент.2025 18:09:18.696] [main/INFO] [Mods Optimizer/]: Game Environment: SERVER
[16сент.2025 18:09:18.698] [main/INFO] [Mods Optimizer/]: Loading Mods Database Config File from E:\WarTimeProjectServer\config\mods_optimizer\config.toml
[16сент.2025 18:09:18.719] [main/INFO] [Mods Optimizer/]: [Mods Database Updater] ⏳ Local mods-database.json is still fresh (last update: 2025-09-16T14:05:03.482313Z).
[16сент.2025 18:09:18.730] [main/INFO] [Mods Optimizer/]: Mods Optimizer Mods Database Config File loaded with 346 mods client: 306, server: 18, default: 22.
[16сент.2025 18:09:18.730] [main/INFO] [Mods Optimizer/]: ♻ init with game dir E:\WarTimeProjectServer and mods dir E:\WarTimeProjectServer\mods for target SERVER in 34 ms.
[16сент.2025 18:09:18.731] [main/INFO] [Mods Optimizer/]: ♻ Parsing Mods data ...
[16сент.2025 18:09:18.734] [main/INFO] [Mods Optimizer/]: [Mod Data] parsing ~174 mods in E:\WarTimeProjectServer\mods with file extension .jar ...
[16сент.2025 18:09:18.863] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/mods.toml or META-INF/neoforge.mods.toml file for E:\WarTimeProjectServer\mods\Connector-1.0.0-beta.46+1.20.1.jar!
[16сент.2025 18:09:18.864] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2024-09-27T11:02:38.011048003:
[16сент.2025 18:09:18.865] [main/ERROR] [Mods Optimizer/]: Json file fabric.mod.json not found in java.util.jar.JarFile@4a183d02
[16сент.2025 18:09:18.865] [main/WARN] [Mods Optimizer/]: ⚠ Found no id tag inside the fabric.mod.json file E:\WarTimeProjectServer\mods\Connector-1.0.0-beta.46+1.20.1.jar!
[16сент.2025 18:09:18.866] [main/WARN] [Mods Optimizer/]: ⚠ Found no name tag inside the fabric.mod.json file E:\WarTimeProjectServer\mods\Connector-1.0.0-beta.46+1.20.1.jar!
[16сент.2025 18:09:18.866] [main/WARN] [Mods Optimizer/]: ⚠ Found no version tag inside the fabric.mod.json file E:\WarTimeProjectServer\mods\Connector-1.0.0-beta.46+1.20.1.jar!
[16сент.2025 18:09:18.867] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2024-09-27T11:02:38.011048003:
[16сент.2025 18:09:18.949] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file E:\WarTimeProjectServer\mods\Geophilic v3.4.3 f15-80.mod.jar, which is expected in some cases.
[16сент.2025 18:09:19.023] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/mods.toml or META-INF/neoforge.mods.toml file for E:\WarTimeProjectServer\mods\kotlinforforge-4.11.0-all.jar!
[16сент.2025 18:09:19.050] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.patchouli[0] section of the mods.toml file E:\WarTimeProjectServer\mods\Patchouli-1.20.1-84.1-FORGE.jar!
[16сент.2025 18:09:19.052] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.paxi[0] section of the mods.toml file E:\WarTimeProjectServer\mods\Paxi-1.20-Forge-4.0.jar!
[16сент.2025 18:09:19.107] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.tectonic[0] section of the mods.toml file E:\WarTimeProjectServer\mods\tectonic-3.0.12-forge-1.20.1.jar!
[16сент.2025 18:09:19.146] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.yungsapi[0] section of the mods.toml file E:\WarTimeProjectServer\mods\YungsApi-1.20-Forge-4.0.6.jar!
[16сент.2025 18:09:19.147] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 1 library mods in 150 mods.
[16сент.2025 18:09:19.148] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 1 data pack mods in 150 mods.
[16сент.2025 18:09:19.149] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 1 server mods in 150 mods.
[16сент.2025 18:09:19.149] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 1 service mods in 150 mods.
[16сент.2025 18:09:19.150] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 146 default mods in 150 mods.
[16сент.2025 18:09:19.151] [main/INFO] [Mods Optimizer/]: -------------------------------------------------------------------------------------------------------------------
[16сент.2025 18:09:19.151] [main/INFO] [Mods Optimizer/]: | ID                                 | VERSION                | TYPE     | ENVIRONMENT       | TIMESTAMP           |
[16сент.2025 18:10:47.505] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.stressValues.v2.impact.elevator_pulley was corrected from null to its default, 4.0. 
[16сент.2025 18:10:47.505] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.stressValues.v2.impact.rope_pulley was corrected from null to its default, 4.0. 
[16сент.2025 18:10:47.506] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.stressValues.v2.impact.sticky_mechanical_piston was corrected from null to its default, 4.0. 
[16сент.2025 18:10:47.507] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.stressValues.v2.capacity was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:47.507] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.stressValues.v2.capacity.copper_valve_handle was corrected from null to its default, 8.0. 
[16сент.2025 18:10:47.508] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.stressValues.v2.capacity.hand_crank was corrected from null to its default, 8.0. 
[16сент.2025 18:10:47.511] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.stressValues.v2.capacity.windmill_bearing was corrected from null to its default, 512.0. 
[16сент.2025 18:10:47.511] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.stressValues.v2.capacity.steam_engine was corrected from null to its default, 1024.0. 
[16сент.2025 18:10:47.512] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.stressValues.v2.capacity.creative_motor was corrected from null to its default, 16384.0. 
[16сент.2025 18:10:47.512] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.stressValues.v2.capacity.large_water_wheel was corrected from null to its default, 128.0. 
[16сент.2025 18:10:47.513] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key kinetics.stressValues.v2.capacity.water_wheel was corrected from null to its default, 32.0. 
[16сент.2025 18:10:47.516] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key fluids was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:47.516] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key fluids.fluidTankCapacity was corrected from null to its default, 8. 
[16сент.2025 18:10:47.516] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key fluids.fluidTankMaxHeight was corrected from null to its default, 32. 
[16сент.2025 18:10:47.517] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key fluids.mechanicalPumpRange was corrected from null to its default, 16. 
[16сент.2025 18:10:47.517] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key fluids.hosePulleyRange was corrected from null to its default, 128. 
[16сент.2025 18:10:47.518] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key fluids.hosePulleyBlockThreshold was corrected from null to its default, 10000. 
[16сент.2025 18:10:47.518] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key fluids.fillInfinite was corrected from null to its default, false. 
[16сент.2025 18:10:47.519] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key fluids.bottomlessFluidMode was corrected from null to its default, ALLOW_BY_TAG. 
[16сент.2025 18:10:47.520] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key fluids.fluidFillPlaceFluidSourceBlocks was corrected from null to its default, true. 
[16сент.2025 18:10:47.520] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key fluids.pipesPlaceFluidSourceBlocks was corrected from null to its default, true. 
[16сент.2025 18:10:47.523] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key logistics was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:47.525] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key logistics.defaultExtractionTimer was corrected from null to its default, 8. 
[16сент.2025 18:10:47.526] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key logistics.psiTimeout was corrected from null to its default, 60. 
[16сент.2025 18:10:47.526] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key logistics.mechanicalArmRange was corrected from null to its default, 5. 
[16сент.2025 18:10:47.527] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key logistics.linkRange was corrected from null to its default, 256. 
[16сент.2025 18:10:47.527] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key logistics.displayLinkRange was corrected from null to its default, 64. 
[16сент.2025 18:10:47.528] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key logistics.vaultCapacity was corrected from null to its default, 20. 
[16сент.2025 18:10:47.529] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key logistics.brassTunnelTimer was corrected from null to its default, 10. 
[16сент.2025 18:10:47.529] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key logistics.seatHostileMobs was corrected from null to its default, true. 
[16сент.2025 18:10:47.532] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key schematics was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:47.533] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key schematics.creativePrintIncludesAir was corrected from null to its default, false. 
[16сент.2025 18:10:47.533] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key schematics.maxSchematics was corrected from null to its default, 10. 
[16сент.2025 18:10:47.534] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key schematics.maxTotalSchematicSize was corrected from null to its default, 256. 
[16сент.2025 18:10:47.535] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key schematics.maxSchematicPacketSize was corrected from null to its default, 1024. 
[16сент.2025 18:10:47.535] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key schematics.schematicIdleTimeout was corrected from null to its default, 600. 
[16сент.2025 18:10:47.536] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key schematics.schematicannon was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:47.537] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key schematics.schematicannon.schematicannonDelay was corrected from null to its default, 10. 
[16сент.2025 18:10:47.537] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key schematics.schematicannon.schematicannonShotsPerGunpowder was corrected from null to its default, 400. 
[16сент.2025 18:10:47.539] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key equipment was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:47.541] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key equipment.maxSymmetryWandRange was corrected from null to its default, 50. 
[16сент.2025 18:10:47.542] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key equipment.placementAssistRange was corrected from null to its default, 12. 
[16сент.2025 18:10:47.542] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key equipment.toolboxRange was corrected from null to its default, 10. 
[16сент.2025 18:10:47.543] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key equipment.airInBacktank was corrected from null to its default, 900. 
[16сент.2025 18:10:47.543] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key equipment.enchantedBacktankCapacity was corrected from null to its default, 300. 
[16сент.2025 18:10:47.544] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key equipment.maxExtendoGripActions was corrected from null to its default, 1000. 
[16сент.2025 18:10:47.545] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key equipment.maxPotatoCannonShots was corrected from null to its default, 200. 
[16сент.2025 18:10:47.547] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key trains was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:47.548] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key trains.trainsCauseDamage was corrected from null to its default, true. 
[16сент.2025 18:10:47.548] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key trains.maxTrackPlacementLength was corrected from null to its default, 32. 
[16сент.2025 18:10:47.549] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key trains.maxAssemblyLength was corrected from null to its default, 128. 
[16сент.2025 18:10:47.549] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key trains.maxBogeyCount was corrected from null to its default, 20. 
[16сент.2025 18:10:47.550] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key trains.manualTrainSpeedModifier was corrected from null to its default, 0.75. 
[16сент.2025 18:10:47.550] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key trains.trainStats was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:47.551] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key trains.trainStats.trainTopSpeed was corrected from null to its default, 28.0. 
[16сент.2025 18:10:47.551] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key trains.trainStats.trainTurningTopSpeed was corrected from null to its default, 14.0. 
[16сент.2025 18:10:47.552] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key trains.trainStats.trainAcceleration was corrected from null to its default, 3.0. 
[16сент.2025 18:10:47.553] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key trains.poweredTrainStats was corrected from null to its default, SimpleCommentedConfig:{}. 
[16сент.2025 18:10:47.553] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key trains.poweredTrainStats.poweredTrainTopSpeed was corrected from null to its default, 40.0. 
[16сент.2025 18:10:47.554] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key trains.poweredTrainStats.poweredTrainTurningTopSpeed was corrected from null to its default, 20.0. 
[16сент.2025 18:10:47.555] [Server thread/WARN] [fuzs.nightconfigfixes.config.ConfigSpecWrapper/CORE]: Incorrect key trains.poweredTrainStats.poweredTrainAcceleration was corrected from null to its default, 3.0. 
[16сент.2025 18:10:47.620] [Server thread/INFO] [Framework/]: Loading server configs...
[16сент.2025 18:10:47.665] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Preparing level "World"
[16сент.2025 18:10:48.160] [Server thread/INFO] [org.valkyrienskies.core.impl.networking.VSNetworking/]: We are not using UDP, falling back to TCP
[16сент.2025 18:10:53.362] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:10:54.363] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:10:55.366] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:10:56.368] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:10:57.373] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:10:58.373] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:10:59.376] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:11:00.376] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:11:01.377] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:11:02.378] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:11:03.380] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:11:04.053] [Server thread/INFO] [STDOUT/]: [earth.terrarium.botarium.common.energy.EnergyApi:finalizeBlockRegistration:39]: Finalizing energy block registration
[16сент.2025 18:11:04.053] [Server thread/INFO] [STDOUT/]: [earth.terrarium.botarium.common.fluid.FluidApi:finalizeBlockRegistration:42]: Finalizing fluid block registration
[16сент.2025 18:11:04.386] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:11:05.387] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:11:06.389] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:11:07.391] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:11:08.393] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:11:09.100] [Server thread/INFO] [voicechat/]: [voicechat] Successfully migrated config voicechat-server.toml
[16сент.2025 18:11:09.394] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:11:10.395] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:11:10.911] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Preparing start region for dimension minecraft:overworld
[16сент.2025 18:11:10.917] [Server thread/INFO] [KubeJS Server/]: Server resource reload complete!
[16сент.2025 18:11:11.397] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:11:12.398] [Physics thread/WARN] [org.valkyrienskies.core.impl.shadow.Ak/]: Too many physics frames in the physics frame queue. Is the game stage broken?
[16сент.2025 18:11:12.887] [Server thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Time elapsed: 10333735 ms
[16сент.2025 18:11:12.888] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Done (26.292s)! For help, type "help"
[16сент.2025 18:11:13.002] [Server thread/WARN] [net.minecraftforge.server.LanguageHook/]: Skipped language file: derelict:lang/en_us.json
com.google.gson.JsonSyntaxException: Expected itemGroup.derelict.derelict to be a string, was an array ([{"t..."}])
	at net.minecraft.util.GsonHelper.m_13805_(GsonHelper.java:119) ~[server-1.20.1-20230612.114412-srg.jar%23406!/:?]
	at net.minecraftforge.server.LanguageHook.lambda$loadLocaleData$2(LanguageHook.java:64) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at java.lang.Iterable.forEach(Iterable.java:75) ~[?:?]
	at net.minecraftforge.server.LanguageHook.loadLocaleData(LanguageHook.java:63) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at net.minecraftforge.server.LanguageHook.lambda$loadLocaleData$1(LanguageHook.java:52) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at java.lang.Iterable.forEach(Iterable.java:75) ~[?:?]
	at net.minecraftforge.server.LanguageHook.loadLocaleData(LanguageHook.java:50) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at net.minecraftforge.server.LanguageHook.lambda$loadLanguage$3(LanguageHook.java:80) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at java.util.HashMap$KeySet.forEach(HashMap.java:1008) ~[?:?]
	at net.minecraftforge.server.LanguageHook.loadLanguage(LanguageHook.java:77) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at net.minecraftforge.server.LanguageHook.loadLanguagesOnServer(LanguageHook.java:102) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at net.minecraftforge.server.ServerLifecycleHooks.lambda$handleServerStarting$1(ServerLifecycleHooks.java:104) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at net.minecraftforge.fml.DistExecutor.unsafeRunWhenOn(DistExecutor.java:111) ~[fmlcore-1.20.1-47.4.0.jar%23407!/:?]
	at net.minecraftforge.fml.DistExecutor.runWhenOn(DistExecutor.java:95) ~[fmlcore-1.20.1-47.4.0.jar%23407!/:?]
	at net.minecraftforge.server.ServerLifecycleHooks.handleServerStarting(ServerLifecycleHooks.java:103) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at net.minecraft.server.dedicated.DedicatedServer.m_7038_(DedicatedServer.java:201) ~[server-1.20.1-20230612.114412-srg.jar%23406!/:?]
	at net.minecraft.server.MinecraftServer.m_130011_(MinecraftServer.java:634) ~[server-1.20.1-20230612.114412-srg.jar%23406!/:?]
	at net.minecraft.server.MinecraftServer.m_206580_(MinecraftServer.java:251) ~[server-1.20.1-20230612.114412-srg.jar%23406!/:?]
	at java.lang.Thread.run(Thread.java:842) ~[?:?]
[16сент.2025 18:11:13.039] [Server thread/WARN] [net.minecraftforge.server.LanguageHook/]: Skipped language file: owo:lang/en_us.json
com.google.gson.JsonSyntaxException: Expected text.owo.itemGroup.tab_template to be a string, was an array ([{"i..."}])
	at net.minecraft.util.GsonHelper.m_13805_(GsonHelper.java:119) ~[server-1.20.1-20230612.114412-srg.jar%23406!/:?]
	at net.minecraftforge.server.LanguageHook.lambda$loadLocaleData$2(LanguageHook.java:64) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at java.lang.Iterable.forEach(Iterable.java:75) ~[?:?]
	at net.minecraftforge.server.LanguageHook.loadLocaleData(LanguageHook.java:63) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at net.minecraftforge.server.LanguageHook.lambda$loadLocaleData$1(LanguageHook.java:52) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at java.lang.Iterable.forEach(Iterable.java:75) ~[?:?]
	at net.minecraftforge.server.LanguageHook.loadLocaleData(LanguageHook.java:50) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at net.minecraftforge.server.LanguageHook.lambda$loadLanguage$3(LanguageHook.java:80) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at java.util.HashMap$KeySet.forEach(HashMap.java:1008) ~[?:?]
	at net.minecraftforge.server.LanguageHook.loadLanguage(LanguageHook.java:77) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at net.minecraftforge.server.LanguageHook.loadLanguagesOnServer(LanguageHook.java:102) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at net.minecraftforge.server.ServerLifecycleHooks.lambda$handleServerStarting$1(ServerLifecycleHooks.java:104) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at net.minecraftforge.fml.DistExecutor.unsafeRunWhenOn(DistExecutor.java:111) ~[fmlcore-1.20.1-47.4.0.jar%23407!/:?]
	at net.minecraftforge.fml.DistExecutor.runWhenOn(DistExecutor.java:95) ~[fmlcore-1.20.1-47.4.0.jar%23407!/:?]
	at net.minecraftforge.server.ServerLifecycleHooks.handleServerStarting(ServerLifecycleHooks.java:103) ~[forge-1.20.1-47.4.0-universal.jar%23411!/:?]
	at net.minecraft.server.dedicated.DedicatedServer.m_7038_(DedicatedServer.java:201) ~[server-1.20.1-20230612.114412-srg.jar%23406!/:?]
	at net.minecraft.server.MinecraftServer.m_130011_(MinecraftServer.java:634) ~[server-1.20.1-20230612.114412-srg.jar%23406!/:?]
